VALVE_ID,TREATMENT,time_since_slurry_aplication[h],flux [mg/m2 h],DATE_TIME,time_since_start_of_experiment,accumulated_emission [mg/m2],%relative_flux,%_relative_accumulated_emissions
8.0,H2SO4,117.672585,1.5044706081699428,2025-11-02 08:17:32.069000000,118.60528388888889,389.23164051823807,0.02405998093986795,6.224718383467744
8.0,H2SO4,118.172585,1.6905596374597953,2025-11-02 08:47:32.069000000,119.10528388888889,390.0303980796455,0.027035976930430115,6.2374923729353196
8.0,H2SO4,118.672585,1.9074150850391485,2025-11-02 09:17:32.069000000,119.60528388888889,390.92989176027027,0.030503999440894745,6.251877367028151
8.0,H2SO4,119.172585,2.573700017465933,2025-11-02 09:47:32.069000000,120.10528388888889,392.05017053589654,0.04115944374645662,6.269793227824989
8.0,H2SO4,119.672585,3.239984949892717,2025-11-02 10:17:32.069000000,120.60528388888889,393.5035917777362,0.051814888052018504,6.293036810774607
8.0,H2SO4,120.172585,3.906269882319502,2025-11-02 10:47:32.069000000,121.10528388888889,395.2901554857892,0.06247033235758039,6.321608115877006
8.0,H2SO4,120.672585,4.347354032738435,2025-11-02 11:17:32.069000000,121.60528388888889,397.3535614645537,0.0695242928632406,6.354606772182211
8.0,H2SO4,121.172585,4.637976319341933,2025-11-02 11:47:32.069000000,122.10528388888889,399.5998940525738,0.07417201854057145,6.390530850033165
8.0,H2SO4,121.672585,4.928598605945432,2025-11-02 12:17:32.069000000,122.60528388888889,401.99153778389564,0.07881974421790232,6.428778790722784
8.0,H2SO4,122.172585,5.077447233313035,2025-11-02 12:47:32.069000000,123.10528388888889,404.49304924371023,0.0812001796467781,6.468783771688953
8.0,H2SO4,122.672585,4.316297130466635,2025-11-02 13:17:32.069000000,123.60528388888889,406.84148533465515,0.06902762082946802,6.506340721808014
8.0,H2SO4,123.172585,3.5551470276202366,2025-11-02 13:47:32.069000000,124.10528388888889,408.80934637417687,0.05685506201215795,6.537811392518421
8.0,H2SO4,123.672585,2.7939969247738374,2025-11-02 14:17:32.069000000,124.60528388888889,410.3966323622754,0.04468250319484787,6.563195783820172
8.0,H2SO4,124.172585,2.2429704221899143,2025-11-02 14:47:32.069000000,125.10528388888889,411.65587419901635,0.0358703090067154,6.583333986870564
8.0,H2SO4,124.672585,1.7952733692149438,2025-11-02 15:17:32.069000000,125.60528388888889,412.6654351468676,0.02871059282288412,6.599479212327965
8.0,H2SO4,125.172585,1.3475763162399734,2025-11-02 15:47:32.069000000,126.10528388888889,413.4511475682313,0.021550876639052828,6.612044579693448
8.0,H2SO4,125.672585,0.9612358040889318,2025-11-02 16:17:32.069000000,126.60528388888889,414.0283505983135,0.01537239411624711,6.621275397382273
8.0,H2SO4,126.172585,0.8132800329543618,2025-11-02 16:47:32.069000000,127.10528388888889,414.47197955757434,0.013006237533253825,6.628370055294648
8.0,H2SO4,126.672585,0.6653242618197917,2025-11-02 17:17:32.069000000,127.60528388888889,414.8416306312679,0.01064008095026054,6.634281634915527
8.0,H2SO4,127.172585,0.5173684906852215,2025-11-02 17:47:32.069000000,128.1052838888889,415.13730381939416,0.008273924367267255,6.639010136244909
8.0,H2SO4,127.672585,0.45205212017450175,2025-11-02 18:17:32.069000000,128.6052838888889,415.3796589721091,0.007229363828154514,6.642885958293765
8.0,H2SO4,128.172585,0.41571607527346893,2025-11-02 18:47:32.069000000,129.1052838888889,415.5966010209711,0.006648266036677898,6.646355365759973
8.0,H2SO4,128.672585,0.37938003037243606,2025-11-02 19:17:32.069000000,129.6052838888889,415.79537504738255,0.006067168245201281,6.649534224330441
8.0,H2SO4,129.172585,0.35397630154331766,2025-11-02 19:47:32.069000000,130.1052838888889,415.9787141303615,0.005660903590969417,6.652466242289484
8.0,H2SO4,129.672585,0.35732422534680325,2025-11-02 20:17:32.069000000,130.6052838888889,416.15653926208404,0.005714444672106241,6.655310079355255
8.0,H2SO4,130.172585,0.36067214915028883,2025-11-02 20:47:32.069000000,131.1052838888889,416.3360383557083,0.005767985753243065,6.658180686961591
8.0,H2SO4,130.672585,0.3640200729537744,2025-11-02 21:17:32.069000000,131.6052838888889,416.5172114112343,0.005821526834379889,6.661078065108497
8.0,H2SO4,131.172585,0.360033811409031,2025-11-02 21:47:32.069000000,132.1052838888889,416.698224882325,0.005757777249464753,6.663972891129458
8.0,H2SO4,131.672585,0.35433284561066825,2025-11-02 22:17:32.069000000,132.6052838888889,416.87681654657996,0.0056666055591023225,6.666828986831601
8.0,H2SO4,132.172585,0.34863187981230553,2025-11-02 22:47:32.069000000,133.1052838888889,417.0525577279357,0.005575433868739894,6.669639496688561
8.0,H2SO4,132.672585,0.35150120114192357,2025-11-02 23:17:32.069000000,133.6052838888889,417.22759099817426,0.005621320984198362,6.672438685401795
8.0,H2SO4,133.172585,0.3705723571708593,2025-11-02 23:47:32.069000000,134.1052838888889,417.40810938775246,0.005926313084453212,6.675325593918958
8.0,H2SO4,133.672585,0.389643513199795,2025-11-03 00:17:32.069000000,134.6052838888889,417.59816335534515,0.006231305184708061,6.6783649984862485
8.0,H2SO4,134.172585,0.4087146692287308,2025-11-03 00:47:32.069000000,135.1052838888889,417.7977529009523,0.006536297284962911,6.681556899103666
8.0,H2SO4,134.672585,0.4318907031669526,2025-11-03 01:17:32.069000000,135.6052838888889,418.0079042440512,0.006906935921428955,6.684917707405265
8.0,H2SO4,135.172585,0.4556239649331906,2025-11-03 01:47:32.069000000,136.1052838888889,418.2297829110762,0.00728648592568672,6.688466062867043
8.0,H2SO4,135.672585,0.4793572266994285,2025-11-03 02:17:32.069000000,136.6052838888889,418.46352820898437,0.007666035929944482,6.6922041933309515
8.0,H2SO4,136.172585,0.48365024016383173,2025-11-03 02:47:32.069000000,137.1052838888889,418.7042800757002,0.0077346911908497,6.696054375111149
8.0,H2SO4,136.672585,0.46070991682068696,2025-11-03 03:17:32.069000000,137.6052838888889,418.9403701149463,0.007367822114516023,6.699830003437491
8.0,H2SO4,137.172585,0.43776959347754224,2025-11-03 03:47:32.069000000,138.1052838888889,419.1649899925209,0.007000953038182349,6.703422197225666
8.0,H2SO4,137.672585,0.4148292701343975,2025-11-03 04:17:32.069000000,138.6052838888889,419.3781397084239,0.0066340839618486734,6.706830956475674
8.0,H2SO4,138.172585,0.4539445468389365,2025-11-03 04:47:32.069000000,139.1052838888889,419.5953331626672,0.007259628127921582,6.710304384498116
8.0,H2SO4,138.672585,0.49626263381247127,2025-11-03 05:17:32.069000000,139.6052838888889,419.83288495783006,0.007936392672516732,6.714103389698225
8.0,H2SO4,139.172585,0.538580720786006,2025-11-03 05:47:32.069000000,140.1052838888889,420.0915957964797,0.008613157217111882,6.7182407771706325
8.0,H2SO4,139.672585,0.5451820869456451,2025-11-03 06:17:32.069000000,140.6052838888889,420.36253649841257,0.008718728401497603,6.722573748575285
8.0,H2SO4,140.172585,0.5140851800342185,2025-11-03 06:47:32.069000000,141.1052838888889,420.6273533151575,0.008221416600579219,6.726808784825804
8.0,H2SO4,140.672585,0.48298827312279197,2025-11-03 07:17:32.069000000,141.6052838888889,420.8766216784468,0.007724104799660835,6.730795165175864
8.0,H2SO4,141.172585,0.4742397092177165,2025-11-03 07:47:32.069000000,142.1052838888889,421.1159286740319,0.0075841949339151855,6.734622240109259
8.0,H2SO4,141.672585,1.4663144731632498,2025-11-03 08:17:32.069000000,142.6052838888889,421.60106721962717,0.02344977567828642,6.742380732762308
8.0,H2SO4,142.172585,2.4583892371087828,2025-11-03 08:47:32.069000000,143.1052838888889,422.5822431471952,0.03931535642265765,6.758072015787545
8.0,H2SO4,142.672585,3.450464001054316,2025-11-03 09:17:32.069000000,143.6052838888889,424.059456456736,0.05518093716702888,6.781696089184967
8.0,H2SO4,143.172585,3.849678512284015,2025-11-03 09:47:32.069000000,144.1052838888889,425.8844920850706,0.061565304850216135,6.810882649689279
8.0,H2SO4,143.672585,3.777476240782741,2025-11-03 10:17:32.069000000,144.6052838888889,427.7912807733373,0.06041062275360212,6.841376631590233
8.0,H2SO4,144.172585,3.705273969281467,2025-11-03 10:47:32.069000000,145.1052838888889,429.66196832585337,0.05925594065698812,6.871293272442881
8.0,H2SO4,144.672585,3.6000864357097253,2025-11-03 11:17:32.069000000,145.6052838888889,431.4883084271012,0.05757374757252079,6.900500694500258
8.0,H2SO4,145.172585,3.169757438509885,2025-11-03 11:47:32.069000000,146.1052838888889,433.18076939565606,0.05069178695841812,6.927567078132993
8.0,H2SO4,145.672585,2.7394284413100447,2025-11-03 12:17:32.069000000,146.6052838888889,434.65806586561104,0.04380982634431544,6.951192481458676
8.0,H2SO4,146.172585,2.3090994441102044,2025-11-03 12:47:32.069000000,147.1052838888889,435.9201978369661,0.03692786573021277,6.971376904477308
8.0,H2SO4,146.672585,1.8949744832875215,2025-11-03 13:17:32.069000000,147.6052838888889,436.97121631881555,0.030305045310851136,6.988185132237574
8.0,H2SO4,147.172585,1.4904849628701746,2025-11-03 13:47:32.069000000,148.1052838888889,437.817581180355,0.023836317973295613,7.001720473058612
8.0,H2SO4,147.672585,1.085995442452828,2025-11-03 14:17:32.069000000,148.6052838888889,438.46170128168575,0.01736759063574009,7.01202145021087
8.0,H2SO4,148.172585,0.7332004334998949,2025-11-03 14:47:32.069000000,149.1052838888889,438.91650025067395,0.011725578658242362,7.019294742534367
8.0,H2SO4,148.672585,0.6476017728219488,2025-11-03 15:17:32.069000000,149.6052838888889,439.2617008022544,0.010356657169709719,7.024815301491354
8.0,H2SO4,149.172585,0.5620031121440027,2025-11-03 15:47:32.069000000,150.1052838888889,439.5641020234959,0.008987735681177078,7.029651399704076
8.0,H2SO4,149.672585,0.4764044514660565,2025-11-03 16:17:32.069000000,150.6052838888889,439.8237039143984,0.007618814192644435,7.0338030371725315
8.0,H2SO4,150.172585,0.4426062956912621,2025-11-03 16:47:32.069000000,151.1052838888889,440.0534566011877,0.00707830314555033,7.037477316507079
8.0,H2SO4,150.672585,0.4312879687024923,2025-11-03 17:17:32.069000000,151.6052838888889,440.27193016728614,0.006897296796777424,7.040971216492661
8.0,H2SO4,151.172585,0.4199696417137225,2025-11-03 17:47:32.069000000,152.1052838888889,440.4847445698902,0.006716290448004517,7.044374613303858
8.0,H2SO4,151.672585,0.41218725982656007,2025-11-03 18:17:32.069000000,152.6052838888889,440.69278379527526,0.006591832077827604,7.047701643935316
8.0,H2SO4,152.172585,0.41606342957647346,2025-11-03 18:47:32.069000000,153.1052838888889,440.899846467626,0.006653821039124795,7.051013057214553
8.0,H2SO4,152.672585,0.41993959932638686,2025-11-03 19:17:32.069000000,153.6052838888889,441.10884722485173,0.006715810000421987,7.05435546497444
8.0,H2SO4,153.172585,0.42381576907630025,2025-11-03 19:47:32.069000000,154.1052838888889,441.3197860669524,0.00677779896171918,7.057728867214975
8.0,H2SO4,153.672585,0.435949049911891,2025-11-03 20:17:32.069000000,154.6052838888889,441.53472727169947,0.006971838316198481,7.061166276534454
8.0,H2SO4,154.172585,0.4505842546830468,2025-11-03 20:47:32.069000000,155.1052838888889,441.7563605978482,0.007205889248089666,7.064710708425527
8.0,H2SO4,154.672585,0.4652194594542026,2025-11-03 21:17:32.069000000,155.6052838888889,441.9853115263825,0.007439940179980851,7.068372165782543
8.0,H2SO4,155.172585,0.496871256013471,2025-11-03 21:47:32.069000000,156.1052838888889,442.2258342052494,0.007946125955756772,7.072218682316478
8.0,H2SO4,155.672585,0.5677280611682479,2025-11-03 22:17:32.069000000,156.6052838888889,442.4919840345448,0.009079290919050822,7.0764750365351805
8.0,H2SO4,156.172585,0.6385848663230249,2025-11-03 22:47:32.069000000,157.1052838888889,442.79356226641767,0.010212455882344873,7.08129797323553
8.0,H2SO4,156.672585,0.7094416714778018,2025-11-03 23:17:32.069000000,157.6052838888889,443.1305689008679,0.01134562084563892,7.086687492417526
8.0,H2SO4,157.172585,0.7717703336706636,2025-11-03 23:47:32.069000000,158.1052838888889,443.50087190215504,0.012342400986257215,7.0926094978755
8.0,H2SO4,157.672585,0.8324477320893843,2025-11-04 00:17:32.069000000,158.6052838888889,443.90192641859505,0.013312773582110736,7.099023291517592
8.0,H2SO4,158.172585,0.8931251305081049,2025-11-04 00:47:32.069000000,159.1052838888889,444.33331963424445,0.014283146177964254,7.105922271457612
8.0,H2SO4,158.672585,1.0153607500376067,2025-11-04 01:17:32.069000000,159.6052838888889,444.81044110438086,0.0162379777712715,7.1135525524449195
8.0,H2SO4,159.172585,1.2411274432954027,2025-11-04 01:47:32.069000000,160.1052838888889,445.37456315271413,0.019848511807059054,7.122574174839504
8.0,H2SO4,159.672585,1.4668941365531984,2025-11-04 02:17:32.069000000,160.6052838888889,446.05156854767625,0.023459045842846606,7.133401064251979
8.0,H2SO4,160.172585,1.6926608298109944,2025-11-04 02:47:32.069000000,161.1052838888889,446.8414572892673,0.027069579878634165,7.146033220682349
8.0,H2SO4,160.672585,1.5644005932206524,2025-11-04 03:17:32.069000000,161.6052838888889,447.6557226450252,0.025018400659214016,7.159055215816812
8.0,H2SO4,161.172585,1.4002984113795591,2025-11-04 03:47:32.069000000,162.1052838888889,448.39689739617523,0.022394025449857014,7.170908322344078
8.0,H2SO4,161.672585,1.236196229538466,2025-11-04 04:17:32.069000000,162.6052838888889,449.05602105640475,0.019769650240500015,7.181449241266669
8.0,H2SO4,162.172585,1.1318910874478907,2025-11-04 04:47:32.069000000,163.1052838888889,449.6480428856513,0.018101568646216065,7.190917045988346
8.0,H2SO4,162.672585,1.102729814698863,2025-11-04 05:17:32.069000000,163.6052838888889,450.206698111188,0.017635212133357798,7.19985124118324
8.0,H2SO4,163.172585,1.0735685419498353,2025-11-04 05:47:32.069000000,164.1052838888889,450.7507727003502,0.017168855620499527,7.2085522581217045
8.0,H2SO4,163.672585,1.0444072692008075,2025-11-04 06:17:32.069000000,164.6052838888889,451.28026665313786,0.016702499107641253,7.217020096803741
8.0,H2SO4,164.172585,1.1611078061839157,2025-11-04 06:47:32.069000000,165.1052838888889,451.83164542198404,0.018568811869245413,7.225837924547962
8.0,H2SO4,164.672585,1.281082287228779,2025-11-04 07:17:32.069000000,165.6052838888889,452.4421929453372,0.02048748260401054,7.235601998166274
8.0,H2SO4,165.172585,1.4010567682736426,2025-11-04 07:47:32.069000000,166.1052838888889,453.1127277092128,0.02240615333877567,7.246325407151971
8.0,H2SO4,165.672585,1.4566401092126322,2025-11-04 08:17:32.069000000,166.6052838888889,453.8271519285843,0.023295060118545215,7.2577507105163015
8.0,H2SO4,166.172585,1.4512817483718732,2025-11-04 08:47:32.069000000,167.1052838888889,454.5541323929805,0.023209367477560743,7.269376817415328
8.0,H2SO4,166.672585,1.4459233875311144,2025-11-04 09:17:32.069000000,167.6052838888889,455.27843367695624,0.023123674836576274,7.280960077993863
8.0,H2SO4,167.172585,1.4400202773016244,2025-11-04 09:47:32.069000000,168.1052838888889,455.9999195931644,0.023029270387040213,7.292498314299767
8.0,H2SO4,167.672585,1.423259787320139,2025-11-04 10:17:32.069000000,168.6052838888889,456.7157396093198,0.022761231206143272,7.303945939698061
8.0,H2SO4,168.172585,1.4064992973386532,2025-11-04 10:47:32.069000000,169.1052838888889,457.4231793804845,0.022493192025246335,7.315259545505909
8.0,H2SO4,168.672585,1.3897388073571675,2025-11-04 11:17:32.069000000,169.6052838888889,458.1222389066585,0.022225152844349394,7.326439131723308
11.0,RAW,6.172585,15.358109015858128,2025-10-28 16:47:32.069000000,12.87517,0.0,0.24541561227002442,0.0
11.0,RAW,6.672585,17.72938233541131,2025-10-28 17:17:32.069000000,13.37517,8.271872837817359,0.28330748378733317,0.13218077401433936
11.0,RAW,7.172585,20.10065565496449,2025-10-28 17:47:32.069000000,13.87517,17.72938233541131,0.32119935530464194,0.28330748378733317
11.0,RAW,7.672585,22.471928974517674,2025-10-28 18:17:32.069000000,14.37517,28.37252849278185,0.35909122682195066,0.4533801293189813
11.0,RAW,8.172585,23.401671874449303,2025-10-28 18:47:32.069000000,14.87517,39.84092870502359,0.3739480964277613,0.6366399601314093
11.0,RAW,8.672585,23.079362904481165,2025-10-28 19:17:32.069000000,15.37517,51.46118739975621,0.36879774535764087,0.82232642057776
11.0,RAW,9.172585,22.757053934513028,2025-10-28 19:47:32.069000000,15.87517,62.92029160950476,0.3636473942875204,1.0054377054890502
11.0,RAW,9.672585,22.394706381975876,2025-10-28 20:17:32.069000000,16.37517,74.20823168862698,0.3578572448382211,1.1858138652704855
11.0,RAW,10.172585,21.508645750744552,2025-10-28 20:47:32.069000000,16.87517,85.18406972180709,0.343698398062393,1.361202775995639
11.0,RAW,10.672585,20.62258511951323,2025-10-28 21:17:32.069000000,17.37517,95.71687743937153,0.3295395512865648,1.5295122633328784
11.0,RAW,11.172585,19.7365244882819,2025-10-28 21:47:32.069000000,17.87517,105.80665484132031,0.3153807045107367,1.6907423272822037
11.0,RAW,11.672585,19.527810310998625,2025-10-28 22:17:32.069000000,18.37517,115.62273854114044,0.3120455466762324,1.847598890078946
11.0,RAW,12.172585,19.75854731825731,2025-10-28 22:47:32.069000000,18.87517,125.44432794845441,0.3157326193393626,2.004543431582845
11.0,RAW,12.672585,19.989284325515996,2025-10-28 23:17:32.069000000,19.37517,135.38128585939774,0.31941969200249276,2.1633315094183083
11.0,RAW,13.172585,19.9895552169221,2025-10-28 23:47:32.069000000,19.87517,145.37599574500726,0.31942402072422654,2.323042437599988
11.0,RAW,13.672585,18.589924134673645,2025-10-29 00:17:32.069000000,20.37517,155.0208655829062,0.2970585512092305,2.4771630805833524
11.0,RAW,14.172585,17.19029305242519,2025-10-29 00:47:32.069000000,20.87517,163.9659198796809,0.27469308169423445,2.620100988809219
11.0,RAW,14.672585,15.790661970176734,2025-10-29 01:17:32.069000000,21.37517,172.2111586353314,0.2523276121792383,2.751856162277587
11.0,RAW,15.172585,15.191261173342884,2025-10-29 01:47:32.069000000,21.87517,179.9566394212113,0.2427494594653705,2.875625430188739
11.0,RAW,15.672585,14.974891200892703,2025-10-29 02:17:32.069000000,22.37517,187.4981775147702,0.23929196549844522,2.996135786429693
11.0,RAW,16.172584999999998,14.758521228442525,2025-10-29 02:47:32.069000000,22.875169999999997,194.93153062210396,0.23583447153152007,3.1149173956871836
11.0,RAW,16.672584999999998,14.492645640657617,2025-10-29 03:17:32.069000000,23.375169999999997,202.244322339379,0.23158590029814025,3.2317724886445993
